0.000000,-0.001543,-0.003021,-0.004438,-0.005796,-0.007099,-0.008348,-0.009546,-0.010696,-0.011800,-0.012859,-0.013877,-0.014855,-0.015795,-0.016699,-0.017567,-0.018402,-0.019205,-0.019977,-0.020720,-0.021434,-0.022120,-0.022781,-0.023415,-0.024026,-0.024612,-0.025175,-0.025716,-0.026236,-0.026734,-0.027212,-0.027670,-0.028108,-0.028528,-0.028929,-0.029313,-0.029679,-0.030027,-0.030359,-0.030675,-0.030974,-0.031258,-0.031525,-0.031778,-0.032015,-0.032238,-0.032446,-0.032640,-0.032819,-0.032984,-0.033136,-0.033273,-0.033397,-0.033507,-0.033603,-0.033686,-0.033756,-0.033813,-0.033856,-0.033885,-0.033902,-0.033905,-0.033895,-0.033872,-0.033835,-0.033785,-0.033721,-0.033644,-0.033553,-0.033449,-0.033330,-0.033198,-0.033051,-0.032890,-0.032714,-0.032524,-0.032318,-0.032098,-0.031862,-0.031610,-0.031342,-0.031058,-0.030758,-0.030440,-0.030105,-0.029752,-0.029381,-0.028991,-0.028583,-0.028154,-0.027705,-0.027236,-0.026745,-0.026233,-0.025697,-0.025138,-0.024555,-0.023947,-0.023313,-0.022652,-0.021963,-0.021246,-0.020498,-0.019719,-0.018907,-0.018061,-0.017180,-0.016262,-0.015304,-0.014307,-0.013266,-0.012181,-0.011049,-0.009868,-0.008635,-0.007348,-0.006004,-0.004600,-0.003134,-0.001601,0.000000
0.000000,-0.001479,-0.002893,-0.004247,-0.005542,-0.006783,-0.007971,-0.009109,-0.010200,-0.011247,-0.012250,-0.013214,-0.014138,-0.015026,-0.015879,-0.016699,-0.017486,-0.018243,-0.018970,-0.019670,-0.020342,-0.020989,-0.021610,-0.022207,-0.022781,-0.023332,-0.023862,-0.024370,-0.024858,-0.025327,-0.025776,-0.026206,-0.026618,-0.027012,-0.027389,-0.027749,-0.028093,-0.028420,-0.028732,-0.029028,-0.029309,-0.029575,-0.029827,-0.030064,-0.030287,-0.030496,-0.030692,-0.030873,-0.031042,-0.031197,-0.031339,-0.031468,-0.031584,-0.031688,-0.031779,-0.031857,-0.031923,-0.031976,-0.032016,-0.032045,-0.032060,-0.032064,-0.032055,-0.032033,-0.031999,-0.031952,-0.031893,-0.031821,-0.031736,-0.031638,-0.031527,-0.031403,-0.031266,-0.031115,-0.030950,-0.030772,-0.030580,-0.030373,-0.030152,-0.029916,-0.029665,-0.029399,-0.029117,-0.028819,-0.028505,-0.028174,-0.027826,-0.027461,-0.027077,-0.026675,-0.026254,-0.025813,-0.025352,-0.024871,-0.024368,-0.023843,-0.023295,-0.022723,-0.022127,-0.021505,-0.020857,-0.020181,-0.019477,-0.018743,-0.017978,-0.017180,-0.016348,-0.015481,-0.014576,-0.013633,-0.012648,-0.011620,-0.010546,-0.009425,-0.008253,-0.007028,-0.005747,-0.004406,-0.003004,-0.001536,0.000000
0.000000,-0.001412,-0.002759,-0.004047,-0.005277,-0.006453,-0.007577,-0.008653,-0.009683,-0.010669,-0.011615,-0.012521,-0.013391,-0.014225,-0.015026,-0.015795,-0.016534,-0.017243,-0.017925,-0.018580,-0.019210,-0.019815,-0.020396,-0.020955,-0.021492,-0.022007,-0.022503,-0.022978,-0.023434,-0.023872,-0.024291,-0.024693,-0.025078,-0.025447,-0.025799,-0.026135,-0.026456,-0.026762,-0.027053,-0.027329,-0.027592,-0.027840,-0.028075,-0.028297,-0.028505,-0.028700,-0.028883,-0.029053,-0.029210,-0.029355,-0.029488,-0.029609,-0.029717,-0.029814,-0.029899,-0.029972,-0.030034,-0.030083,-0.030122,-0.030148,-0.030163,-0.030167,-0.030158,-0.030138,-0.030107,-0.030064,-0.030009,-0.029942,-0.029863,-0.029772,-0.029669,-0.029553,-0.029425,-0.029285,-0.029132,-0.028966,-0.028786,-0.028594,-0.028388,-0.028168,-0.027934,-0.027686,-0.027423,-0.027146,-0.026853,-0.026544,-0.026219,-0.025878,-0.025520,-0.025145,-0.024752,-0.024340,-0.023910,-0.023460,-0.022990,-0.022500,-0.021987,-0.021453,-0.020895,-0.020314,-0.019707,-0.019074,-0.018415,-0.017727,-0.017010,-0.016261,-0.015481,-0.014666,-0.013816,-0.012928,-0.012001,-0.011032,-0.010020,-0.008960,-0.007852,-0.006692,-0.005477,-0.004203,-0.002868,-0.001468,0.000000
0.000000,-0.001341,-0.002619,-0.003837,-0.004998,-0.006107,-0.007165,-0.008175,-0.009142,-0.010067,-0.010952,-0.011799,-0.012612,-0.013391,-0.014138,-0.014855,-0.015544,-0.016205,-0.016839,-0.017449,-0.018035,-0.018598,-0.019138,-0.019658,-0.020157,-0.020636,-0.021096,-0.021538,-0.021961,-0.022368,-0.022757,-0.023131,-0.023488,-0.023830,-0.024157,-0.024469,-0.024767,-0.025051,-0.025321,-0.025578,-0.025821,-0.026052,-0.026270,-0.026475,-0.026669,-0.026850,-0.027019,-0.027177,-0.027323,-0.027458,-0.027581,-0.027693,-0.027794,-0.027884,-0.027963,-0.028031,-0.028088,-0.028135,-0.028170,-0.028195,-0.028209,-0.028213,-0.028205,-0.028187,-0.028158,-0.028118,-0.028068,-0.028006,-0.027933,-0.027849,-0.027754,-0.027647,-0.027529,-0.027399,-0.027257,-0.027103,-0.026937,-0.026759,-0.026568,-0.026365,-0.026148,-0.025918,-0.025675,-0.025417,-0.025146,-0.024860,-0.024559,-0.024243,-0.023911,-0.023563,-0.023198,-0.022816,-0.022417,-0.022000,-0.021563,-0.021108,-0.020632,-0.020135,-0.019617,-0.019077,-0.018512,-0.017924,-0.017310,-0.016670,-0.016001,-0.015304,-0.014576,-0.013816,-0.013022,-0.012192,-0.011325,-0.010418,-0.009468,-0.008474,-0.007432,-0.006339,-0.005193,-0.003989,-0.002725,-0.001397,0.000000
0.000000,-0.001267,-0.002472,-0.003617,-0.004706,-0.005744,-0.006733,-0.007676,-0.008576,-0.009436,-0.010259,-0.011046,-0.011799,-0.012521,-0.013213,-0.013877,-0.014514,-0.015125,-0.015712,-0.016275,-0.016816,-0.017336,-0.017835,-0.018314,-0.018775,-0.019217,-0.019641,-0.020048,-0.020439,-0.020813,-0.021173,-0.021517,-0.021846,-0.022161,-0.022462,-0.022750,-0.023024,-0.023286,-0.023535,-0.023771,-0.023996,-0.024208,-0.024409,-0.024599,-0.024777,-0.024944,-0.025100,-0.025245,-0.025380,-0.025504,-0.025618,-0.025721,-0.025814,-0.025897,-0.025970,-0.026033,-0.026086,-0.026129,-0.026162,-0.026185,-0.026198,-0.026202,-0.026195,-0.026178,-0.026152,-0.026116,-0.026069,-0.026012,-0.025946,-0.025869,-0.025781,-0.025683,-0.025574,-0.025455,-0.025325,-0.025184,-0.025031,-0.024868,-0.024692,-0.024505,-0.024306,-0.024094,-0.023871,-0.023634,-0.023384,-0.023121,-0.022844,-0.022553,-0.022247,-0.021927,-0.021591,-0.021240,-0.020872,-0.020487,-0.020085,-0.019665,-0.019227,-0.018769,-0.018291,-0.017792,-0.017271,-0.016728,-0.016161,-0.015569,-0.014951,-0.014306,-0.013632,-0.012928,-0.012192,-0.011422,-0.010617,-0.009773,-0.008890,-0.007963,-0.006990,-0.005968,-0.004894,-0.003764,-0.002575,-0.001321,0.000000
0.000000,-0.001190,-0.002317,-0.003385,-0.004400,-0.005363,-0.006279,-0.007152,-0.007983,-0.008777,-0.009534,-0.010259,-0.010951,-0.011615,-0.012250,-0.012859,-0.013443,-0.014003,-0.014541,-0.015057,-0.015552,-0.016028,-0.016484,-0.016923,-0.017344,-0.017748,-0.018136,-0.018508,-0.018865,-0.019208,-0.019536,-0.019850,-0.020151,-0.020439,-0.020714,-0.020977,-0.021228,-0.021467,-0.021694,-0.021910,-0.022115,-0.022309,-0.022493,-0.022666,-0.022828,-0.022981,-0.023124,-0.023256,-0.023379,-0.023493,-0.023597,-0.023691,-0.023776,-0.023852,-0.023919,-0.023977,-0.024025,-0.024064,-0.024095,-0.024116,-0.024128,-0.024132,-0.024126,-0.024111,-0.024087,-0.024054,-0.024012,-0.023961,-0.023900,-0.023830,-0.023750,-0.023661,-0.023562,-0.023454,-0.023335,-0.023206,-0.023067,-0.022918,-0.022758,-0.022588,-0.022406,-0.022214,-0.022009,-0.021794,-0.021566,-0.021326,-0.021073,-0.020807,-0.020529,-0.020236,-0.019930,-0.019609,-0.019273,-0.018922,-0.018555,-0.018171,-0.017770,-0.017352,-0.016915,-0.016458,-0.015982,-0.015485,-0.014966,-0.014423,-0.013857,-0.013266,-0.012647,-0.012001,-0.011325,-0.010617,-0.009875,-0.009098,-0.008282,-0.007426,-0.006525,-0.005578,-0.004580,-0.003527,-0.002416,-0.001242,0.000000
0.000000,-0.001108,-0.002153,-0.003142,-0.004076,-0.004962,-0.005803,-0.006602,-0.007362,-0.008086,-0.008777,-0.009436,-0.010066,-0.010669,-0.011246,-0.011799,-0.012329,-0.012837,-0.013324,-0.013792,-0.014241,-0.014671,-0.015085,-0.015482,-0.015863,-0.016228,-0.016579,-0.016916,-0.017239,-0.017549,-0.017846,-0.018130,-0.018402,-0.018662,-0.018911,-0.019149,-0.019375,-0.019591,-0.019797,-0.019992,-0.020177,-0.020353,-0.020519,-0.020675,-0.020822,-0.020960,-0.021089,-0.021209,-0.021321,-0.021423,-0.021517,-0.021603,-0.021680,-0.021749,-0.021809,-0.021861,-0.021905,-0.021941,-0.021968,-0.021988,-0.021999,-0.022002,-0.021997,-0.021984,-0.021963,-0.021933,-0.021895,-0.021849,-0.021794,-0.021731,-0.021660,-0.021579,-0.021490,-0.021393,-0.021286,-0.021170,-0.021045,-0.020910,-0.020766,-0.020612,-0.020448,-0.020274,-0.020090,-0.019895,-0.019690,-0.019473,-0.019245,-0.019005,-0.018754,-0.018489,-0.018213,-0.017923,-0.017619,-0.017302,-0.016970,-0.016623,-0.016261,-0.015882,-0.015487,-0.015074,-0.014643,-0.014192,-0.013722,-0.013231,-0.012717,-0.012180,-0.011619,-0.011032,-0.010417,-0.009773,-0.009098,-0.008389,-0.007644,-0.006861,-0.006036,-0.005166,-0.004248,-0.003277,-0.002248,-0.001158,0.000000
0.000000,-0.001021,-0.001981,-0.002884,-0.003736,-0.004540,-0.005302,-0.006024,-0.006709,-0.007362,-0.007983,-0.008576,-0.009142,-0.009683,-0.010200,-0.010695,-0.011170,-0.011625,-0.012061,-0.012479,-0.012880,-0.013265,-0.013635,-0.013989,-0.014330,-0.014656,-0.014970,-0.015271,-0.015559,-0.015836,-0.016101,-0.016354,-0.016597,-0.016830,-0.017052,-0.017264,-0.017466,-0.017659,-0.017842,-0.018017,-0.018182,-0.018339,-0.018487,-0.018626,-0.018758,-0.018881,-0.018996,-0.019103,-0.019203,-0.019294,-0.019378,-0.019455,-0.019524,-0.019585,-0.019639,-0.019686,-0.019725,-0.019757,-0.019782,-0.019799,-0.019810,-0.019813,-0.019808,-0.019797,-0.019778,-0.019752,-0.019718,-0.019677,-0.019629,-0.019573,-0.019509,-0.019438,-0.019358,-0.019271,-0.019176,-0.019073,-0.018962,-0.018842,-0.018714,-0.018577,-0.018431,-0.018276,-0.018112,-0.017938,-0.017755,-0.017562,-0.017359,-0.017145,-0.016920,-0.016685,-0.016438,-0.016180,-0.015909,-0.015626,-0.015330,-0.015020,-0.014697,-0.014358,-0.014005,-0.013636,-0.013251,-0.012849,-0.012428,-0.011989,-0.011529,-0.011049,-0.010546,-0.010019,-0.009468,-0.008889,-0.008282,-0.007644,-0.006973,-0.006266,-0.005520,-0.004732,-0.003897,-0.003011,-0.002070,-0.001068,0.000000
0.000000,-0.000929,-0.001798,-0.002611,-0.003375,-0.004094,-0.004773,-0.005415,-0.006024,-0.006602,-0.007152,-0.007676,-0.008175,-0.008653,-0.009109,-0.009546,-0.009963,-0.010364,-0.010748,-0.011116,-0.011469,-0.011807,-0.012132,-0.012444,-0.012743,-0.013031,-0.013306,-0.013570,-0.013824,-0.014067,-0.014299,-0.014522,-0.014736,-0.014940,-0.015135,-0.015321,-0.015499,-0.015668,-0.015829,-0.015982,-0.016128,-0.016265,-0.016395,-0.016518,-0.016633,-0.016742,-0.016843,-0.016937,-0.017024,-0.017105,-0.017179,-0.017246,-0.017306,-0.017360,-0.017408,-0.017449,-0.017484,-0.017512,-0.017534,-0.017550,-0.017559,-0.017562,-0.017558,-0.017548,-0.017532,-0.017509,-0.017479,-0.017444,-0.017401,-0.017352,-0.017297,-0.017234,-0.017165,-0.017089,-0.017005,-0.016915,-0.016817,-0.016713,-0.016600,-0.016480,-0.016352,-0.016217,-0.016073,-0.015921,-0.015760,-0.015591,-0.015412,-0.015225,-0.015028,-0.014822,-0.014605,-0.014378,-0.014141,-0.013892,-0.013632,-0.013360,-0.013076,-0.012779,-0.012469,-0.012145,-0.011806,-0.011452,-0.011082,-0.010695,-0.010291,-0.009867,-0.009424,-0.008960,-0.008473,-0.007962,-0.007426,-0.006861,-0.006266,-0.005638,-0.004975,-0.004271,-0.003525,-0.002730,-0.001881,-0.000973,0.000000
0.000000,-0.000831,-0.001603,-0.002321,-0.002992,-0.003622,-0.004214,-0.004773,-0.005302,-0.005803,-0.006279,-0.006732,-0.007164,-0.007577,-0.007971,-0.008347,-0.008708,-0.009053,-0.009384,-0.009701,-0.010005,-0.010296,-0.010576,-0.010844,-0.011102,-0.011349,-0.011586,-0.011814,-0.012032,-0.012241,-0.012441,-0.012633,-0.012816,-0.012992,-0.013159,-0.013320,-0.013472,-0.013618,-0.013757,-0.013888,-0.014013,-0.014132,-0.014243,-0.014349,-0.014448,-0.014541,-0.014628,-0.014709,-0.014785,-0.014854,-0.014918,-0.014975,-0.015028,-0.015074,-0.015115,-0.015151,-0.015181,-0.015205,-0.015224,-0.015237,-0.015245,-0.015248,-0.015245,-0.015237,-0.015223,-0.015203,-0.015178,-0.015148,-0.015111,-0.015069,-0.015022,-0.014968,-0.014909,-0.014843,-0.014772,-0.014695,-0.014611,-0.014521,-0.014425,-0.014322,-0.014212,-0.014095,-0.013972,-0.013841,-0.013703,-0.013558,-0.013405,-0.013244,-0.013075,-0.012898,-0.012712,-0.012517,-0.012312,-0.012099,-0.011875,-0.011642,-0.011397,-0.011142,-0.010875,-0.010596,-0.010305,-0.010000,-0.009681,-0.009348,-0.008999,-0.008635,-0.008252,-0.007852,-0.007431,-0.006990,-0.006525,-0.006036,-0.005520,-0.004975,-0.004397,-0.003783,-0.003128,-0.002429,-0.001679,-0.000872,0.000000
0.000000,-0.000726,-0.001394,-0.002011,-0.002584,-0.003120,-0.003622,-0.004094,-0.004540,-0.004962,-0.005363,-0.005744,-0.006106,-0.006452,-0.006783,-0.007098,-0.007400,-0.007689,-0.007966,-0.008232,-0.008486,-0.008730,-0.008964,-0.009188,-0.009404,-0.009611,-0.009809,-0.009999,-0.010181,-0.010356,-0.010523,-0.010683,-0.010837,-0.010984,-0.011124,-0.011258,-0.011385,-0.011507,-0.011623,-0.011733,-0.011838,-0.011937,-0.012030,-0.012118,-0.012201,-0.012279,-0.012352,-0.012420,-0.012483,-0.012541,-0.012594,-0.012642,-0.012686,-0.012725,-0.012759,-0.012789,-0.012814,-0.012835,-0.012851,-0.012862,-0.012869,-0.012871,-0.012869,-0.012862,-0.012850,-0.012834,-0.012813,-0.012788,-0.012758,-0.012723,-0.012683,-0.012639,-0.012589,-0.012535,-0.012475,-0.012411,-0.012341,-0.012266,-0.012186,-0.012100,-0.012008,-0.011911,-0.011808,-0.011699,-0.011584,-0.011463,-0.011335,-0.011201,-0.011060,-0.010912,-0.010756,-0.010594,-0.010423,-0.010245,-0.010058,-0.009863,-0.009659,-0.009445,-0.009222,-0.008989,-0.008745,-0.008490,-0.008224,-0.007945,-0.007653,-0.007348,-0.007027,-0.006691,-0.006339,-0.005968,-0.005578,-0.005166,-0.004732,-0.004271,-0.003782,-0.003262,-0.002705,-0.002107,-0.001462,-0.000763,0.000000
0.000000,-0.000612,-0.001169,-0.001678,-0.002148,-0.002584,-0.002992,-0.003375,-0.003736,-0.004076,-0.004399,-0.004706,-0.004998,-0.005277,-0.005542,-0.005796,-0.006039,-0.006271,-0.006493,-0.006706,-0.006910,-0.007106,-0.007294,-0.007474,-0.007647,-0.007813,-0.007972,-0.008125,-0.008271,-0.008411,-0.008545,-0.008674,-0.008797,-0.008915,-0.009027,-0.009134,-0.009237,-0.009335,-0.009427,-0.009516,-0.009600,-0.009679,-0.009754,-0.009825,-0.009891,-0.009954,-0.010012,-0.010067,-0.010117,-0.010164,-0.010206,-0.010245,-0.010280,-0.010312,-0.010339,-0.010363,-0.010384,-0.010400,-0.010413,-0.010422,-0.010428,-0.010430,-0.010428,-0.010422,-0.010413,-0.010401,-0.010384,-0.010364,-0.010340,-0.010312,-0.010280,-0.010245,-0.010205,-0.010161,-0.010114,-0.010062,-0.010007,-0.009947,-0.009882,-0.009814,-0.009740,-0.009663,-0.009580,-0.009493,-0.009401,-0.009304,-0.009201,-0.009094,-0.008981,-0.008862,-0.008738,-0.008607,-0.008471,-0.008328,-0.008178,-0.008022,-0.007858,-0.007687,-0.007508,-0.007321,-0.007126,-0.006921,-0.006707,-0.006483,-0.006249,-0.006004,-0.005746,-0.005476,-0.005192,-0.004894,-0.004580,-0.004248,-0.003897,-0.003524,-0.003128,-0.002705,-0.002251,-0.001761,-0.001228,-0.000644,0.000000
0.000000,-0.000488,-0.000924,-0.001318,-0.001678,-0.002011,-0.002321,-0.002611,-0.002884,-0.003142,-0.003385,-0.003617,-0.003837,-0.004047,-0.004247,-0.004438,-0.004620,-0.004795,-0.004962,-0.005123,-0.005276,-0.005424,-0.005565,-0.005700,-0.005830,-0.005955,-0.006074,-0.006189,-0.006299,-0.006404,-0.006505,-0.006602,-0.006694,-0.006783,-0.006868,-0.006948,-0.007025,-0.007099,-0.007169,-0.007235,-0.007298,-0.007358,-0.007414,-0.007467,-0.007517,-0.007564,-0.007608,-0.007649,-0.007687,-0.007722,-0.007754,-0.007784,-0.007810,-0.007834,-0.007855,-0.007873,-0.007888,-0.007900,-0.007910,-0.007917,-0.007921,-0.007923,-0.007922,-0.007918,-0.007911,-0.007901,-0.007889,-0.007874,-0.007856,-0.007835,-0.007811,-0.007785,-0.007755,-0.007722,-0.007687,-0.007648,-0.007606,-0.007561,-0.007513,-0.007462,-0.007407,-0.007348,-0.007287,-0.007221,-0.007152,-0.007079,-0.007002,-0.006922,-0.006837,-0.006748,-0.006655,-0.006557,-0.006454,-0.006347,-0.006234,-0.006117,-0.005994,-0.005865,-0.005731,-0.005590,-0.005444,-0.005290,-0.005129,-0.004961,-0.004784,-0.004600,-0.004406,-0.004203,-0.003989,-0.003764,-0.003527,-0.003276,-0.003011,-0.002729,-0.002429,-0.002107,-0.001761,-0.001384,-0.000972,-0.000515,0.000000
0.000000,-0.000350,-0.000654,-0.000924,-0.001169,-0.001394,-0.001603,-0.001798,-0.001981,-0.002153,-0.002317,-0.002472,-0.002619,-0.002759,-0.002893,-0.003021,-0.003143,-0.003260,-0.003371,-0.003479,-0.003581,-0.003680,-0.003774,-0.003865,-0.003951,-0.004035,-0.004114,-0.004191,-0.004264,-0.004335,-0.004402,-0.004467,-0.004529,-0.004588,-0.004644,-0.004698,-0.004749,-0.004799,-0.004845,-0.004890,-0.004932,-0.004971,-0.005009,-0.005045,-0.005078,-0.005110,-0.005139,-0.005166,-0.005192,-0.005215,-0.005237,-0.005256,-0.005274,-0.005290,-0.005304,-0.005316,-0.005326,-0.005334,-0.005341,-0.005346,-0.005349,-0.005350,-0.005349,-0.005346,-0.005342,-0.005335,-0.005327,-0.005317,-0.005305,-0.005291,-0.005276,-0.005258,-0.005238,-0.005217,-0.005193,-0.005167,-0.005139,-0.005109,-0.005077,-0.005043,-0.005006,-0.004967,-0.004926,-0.004883,-0.004837,-0.004788,-0.004737,-0.004683,-0.004626,-0.004567,-0.004505,-0.004440,-0.004371,-0.004300,-0.004225,-0.004146,-0.004064,-0.003978,-0.003889,-0.003795,-0.003697,-0.003594,-0.003487,-0.003374,-0.003257,-0.003133,-0.003004,-0.002868,-0.002725,-0.002574,-0.002416,-0.002248,-0.002070,-0.001881,-0.001679,-0.001462,-0.001228,-0.000972,-0.000689,-0.000370,0.000000
0.000000,-0.000192,-0.000350,-0.000488,-0.000612,-0.000726,-0.000831,-0.000929,-0.001021,-0.001108,-0.001190,-0.001267,-0.001341,-0.001412,-0.001479,-0.001543,-0.001604,-0.001662,-0.001718,-0.001772,-0.001823,-0.001872,-0.001920,-0.001965,-0.002008,-0.002050,-0.002090,-0.002128,-0.002165,-0.002200,-0.002234,-0.002267,-0.002297,-0.002327,-0.002355,-0.002382,-0.002408,-0.002433,-0.002456,-0.002478,-0.002499,-0.002519,-0.002538,-0.002556,-0.002573,-0.002589,-0.002603,-0.002617,-0.002630,-0.002641,-0.002652,-0.002662,-0.002671,-0.002679,-0.002686,-0.002692,-0.002697,-0.002701,-0.002705,-0.002707,-0.002708,-0.002709,-0.002709,-0.002707,-0.002705,-0.002702,-0.002698,-0.002693,-0.002687,-0.002680,-0.002672,-0.002663,-0.002654,-0.002643,-0.002631,-0.002618,-0.002604,-0.002589,-0.002573,-0.002556,-0.002538,-0.002518,-0.002498,-0.002476,-0.002453,-0.002429,-0.002403,-0.002376,-0.002348,-0.002318,-0.002287,-0.002255,-0.002220,-0.002185,-0.002147,-0.002108,-0.002067,-0.002024,-0.001979,-0.001932,-0.001883,-0.001832,-0.001778,-0.001722,-0.001663,-0.001601,-0.001536,-0.001468,-0.001397,-0.001321,-0.001242,-0.001157,-0.001068,-0.000973,-0.000872,-0.000763,-0.000644,-0.000515,-0.000370,-0.000203,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
